img,num_corners,colorfulness,imdbId,Title,Poster,year,is_history,is_family,is_scifi,is_adult,is_crime,is_sport,is_short,is_war,is_western,is_biography,is_action,is_gameshow,is_animation,is_romance,is_music,is_documentary,is_comedy,is_thriller,is_talkshow,is_adventure,is_mystery,is_filmnoir,is_horror,is_musical,is_fantasy,is_realitytv,is_news,is_drama,decade
action_posters/all/80s/199148.jpg,114,51.47704013680065,199148,Wu long tian shi zhao ji gui (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTg3MDgxNDMyMF5BMl5BanBnXkFtZTcwMzU5ODYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,80s
action_posters/all/80s/199817.jpg,82,41.19441583615264,199817,Ninja Death (1987),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk2MjUzODI0N15BMl5BanBnXkFtZTcwMzU1MDc0NQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1987.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/200642.jpg,106,121.08218075212969,200642,For Y'ur Height Only (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjk1MDcwODk2NF5BMl5BanBnXkFtZTYwMTk3OTg4._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/201470.jpg,161,71.98310003838273,201470,Bei pan shi men (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3Nzc5OTQ0OV5BMl5BanBnXkFtZTgwMzc5Mjg0NjE@._V1_UY268_CR9,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/228456.jpg,69,88.82391814102698,228456,Jigoku no banken: akai megane (1987),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5NjU1NzcyM15BMl5BanBnXkFtZTcwODc3MDUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1987.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/254814.jpg,63,53.16464524990194,254814,Missione finale (1988),"https://images-na.ssl-images-amazon.com/images/M/MV5BYzZkN2E1ZGYtNTdiYy00ZjIxLTg2ZTItN2I3YTEyNTRkMjJmXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UX182_CR0,0,182,268_AL_.jpg",1988.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/260411.jpg,120,110.90749414841527,260411,Tahkhana (1986),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGVjZWE1ZTUtMWRlZC00N2ZjLWJlMzktMzY0M2RkMzkzNDJjXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR6,0,182,268_AL_.jpg",1986.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,80s
action_posters/all/80s/266260.jpg,75,85.46699986443579,266260,Arjun (1985),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2OTQxNjg1Ml5BMl5BanBnXkFtZTcwNjUxNTYyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1985.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/400905.jpg,92,48.63890787160343,400905,USA Ninja (1985),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1MDE0ODE5MF5BMl5BanBnXkFtZTcwNjcwOTQxMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1985.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/76709.jpg,66,34.5021759307712,76709,Game of Death II (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzOTM3NDE0OV5BMl5BanBnXkFtZTcwOTE0MzUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,80s
action_posters/all/80s/79509.jpg,155,59.28839899765285,79509,Dragon Attack (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUwNzkyMzE2Ml5BMl5BanBnXkFtZTcwNDYyMjYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1983.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/79802.jpg,129,78.90743753383927,79802,The Return of the King (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNzUxNjExNV5BMl5BanBnXkFtZTcwNTcwMjgxMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/80002.jpg,115,92.33260197806032,80002,Guangdong shi hu xing yi wu xi (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjcwM2VjMmUtNDQ0MC00Y2FjLWEyYWQtODM0MDNhY2I1ODBlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR1,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/80427.jpg,92,71.78573388659339,80427,Below the Belt (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTkzNjM2MTE3OV5BMl5BanBnXkFtZTgwMzgzODk1MDE@._V1_UY268_CR1,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/80436.jpg,94,138.34281529701042,80436,Battle Creek Brawl (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3NDllNTUtN2VkMC00ODFlLTk1NDktYWQ2ZDBkNzEwZmMxXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/80465.jpg,130,39.99357128078118,80465,Borderline (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNTIxNjg5NF5BMl5BanBnXkFtZTcwNzQ1MjUxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/80472.jpg,123,68.10419730312273,80472,Bronco Billy (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1ODM0NDcxNF5BMl5BanBnXkFtZTcwMDExNjcyMQ@@._V1_UY268_CR1,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/80513.jpg,116,51.29780325522392,80513,The Chain Reaction (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY1MzExNTA4Nl5BMl5BanBnXkFtZTcwMjI2NDMzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1980.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/80530.jpg,176,56.15157784869753,80530,ChissÌÊ perchÌ©... capitano tutte a me (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1NzQxODI4Nl5BMl5BanBnXkFtZTcwMTkyMjA0MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1980.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/80736.jpg,104,60.61967720028618,80736,The Final Countdown (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY2MTk1NTMxNF5BMl5BanBnXkFtZTcwMjcxMDUyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1980.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/80745.jpg,122,74.17517477393628,80745,Flash Gordon (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1OTU3ODAwMl5BMl5BanBnXkFtZTcwMzQ2NjczNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/80827.jpg,94,41.554228286405774,80827,Spooky Encounters (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2ODcxODc1OV5BMl5BanBnXkFtZTcwOTAwNTA0MQ@@._V1_UY268_CR5,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,80s
action_posters/all/80s/80905.jpg,112,63.87922412278022,80905,Clan of the White Lotus (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTc4OTgxMDM4Ml5BMl5BanBnXkFtZTgwMjE2Nzg5NDE@._V1_UY268_CR9,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/80934.jpg,154,29.586276381713642,80934,The Island (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMzIxZDBmN2QtMTRhOS00ZWVmLThmZjQtYzdmMGU3OTg2YzVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/81400.jpg,80,40.815576402272086,81400,Raise the Titanic (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BM2MyZWYzOTQtMTYzNC00OWIyLWE2NWItMzMwODA0OGQ2ZTRkXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/81417.jpg,97,78.8443912954983,81417,The Return of Frank Cannon (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BZDExMTUzYjktMjBlZi00OTMyLWI2MWEtMmNjNGI5MjRhMjk4XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR9,0,182,268_AL_.jpg",1980.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/81455.jpg,104,47.81686802327358,81455,Scanners (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjQwNDE0MDM0NV5BMl5BanBnXkFtZTgwOTU0ODgwNzE@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,80s
action_posters/all/80s/81499.jpg,123,56.389915872339856,81499,Shi di chu ma (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwODkzNzkwNl5BMl5BanBnXkFtZTcwODE0MzUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/81573.jpg,114,34.88497977415553,81573,Superman II (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMGQ2MjNiNDAtMTYwMy00MDk0LTkxZmYtNzBmNDQyMGYyN2I2XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/81609.jpg,123,54.778220931977124,81609,Assassination Attempt (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BYjAwYWMwNDUtMDRlMS00MjNhLThkY2EtMzc0ZmI2Y2ZlZWYwXkEyXkFqcGdeQXVyMzYyNjE5NDY@._V1_UY268_CR15,0,182,268_AL_.jpg",1981.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/81693.jpg,140,53.252182175893246,81693,The Pumaman (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BZGE0Zjk2NjQtMDdmOC00ZDZmLTkwZDEtM2ExODA2MzZiMTBlXkEyXkFqcGdeQXVyNjA3OTI5MjA@._V1_UY268_CR4,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,80s
action_posters/all/80s/81747.jpg,133,34.76852024318432,81747,When Time Ran Out... (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BNmQ1ZTYxMTMtNTdiYy00YTE2LTg3ZmItYjNhNjE0MjUzYTNlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/81809.jpg,133,65.82603465415797,81809,ffolkes (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTBjZjM4MjAtMjM1NC00N2IxLWE4MTMtMjIyMjVkNDhlODU4L2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UY268_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/82186.jpg,88,89.0862122976273,82186,Clash of the Titans (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BZTQ4NDUxMTUtZDM0YS00MTk5LWExMWMtZjBiYTFjYTM3ZjJkXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/82247.jpg,126,35.55290500106416,82247,Death Hunt (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BZmM3NmI4ODUtYWIzYy00NTdhLWI1NGQtMTUzN2NlMWVjM2UxXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/82288.jpg,54,30.467771806352722,82288,Dragonslayer (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BZmNhNjUxN2EtMTRkNi00YzAzLTg5ODgtZjc2ZTUyNDBjODljXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,80s
action_posters/all/80s/82350.jpg,67,27.526761287423493,82350,An Eye for an Eye (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjMzMTliZDYtNzNiZC00MWQ1LTgyYTMtMGQ2ZDIzOThjMTRmL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/82398.jpg,95,110.37061097703855,82398,For Your Eyes Only (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTEwNzY5OTgyNl5BMl5BanBnXkFtZTcwMDAxNzczNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/82451.jpg,127,79.24892563789297,82451,Il giorno del Cobra (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BZWE3YTIzODEtZjU0MS00M2Y3LTlhNTAtYjdmM2RmZjc0M2ZmXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/82525.jpg,129,32.739252316681615,82525,Honky Tonk Freeway (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BM2I0ODdlZmYtN2NhMy00ODZjLThhMDktYTJmNWEwZjMzNDdkXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/82559.jpg,100,52.03740479703217,82559,Hell of the Living Dead (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI1MDExMjYyMF5BMl5BanBnXkFtZTcwNjUwOTE1MQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,80s
action_posters/all/80s/82648.jpg,138,73.94949389395987,82648,The Legend of the Lone Ranger (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1NzI0OTQ4NF5BMl5BanBnXkFtZTcwMjA3ODIyMQ@@._V1_UY268_CR5,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/82694.jpg,104,42.23271006133558,82694,The Road Warrior (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BN2VlNjNhZWQtMTY2OC00Y2E1LWJkNGUtMDU4M2ViNzliMGYwXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/82699.jpg,75,76.67180909760323,82699,Samurai Reincarnation (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxMzU0MDg4OV5BMl5BanBnXkFtZTcwMzg3MzYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,80s
action_posters/all/80s/82949.jpg,141,44.69772687976879,82949,The Professional (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyMzcxMzU2MF5BMl5BanBnXkFtZTcwNjAzMjA0MQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1981.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
action_posters/all/80s/82971.jpg,57,85.77980539822119,82971,Raiders of the Lost Ark (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0ODEzMTc1Nl5BMl5BanBnXkFtZTcwODM2MjAxNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/83131.jpg,123,52.225701271122944,83131,Stripes (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3NzU2NjYyNF5BMl5BanBnXkFtZTgwMjg1MzQxMDE@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
action_posters/all/80s/83190.jpg,126,49.179229354218,83190,Thief (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDVjMzVkODgtOTg1Mi00N2MyLTkzMDYtMTIzNzE3N2QwNmFhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
