img,num_corners,colorfulness,imdbId,Title,Poster,year,is_history,is_family,is_scifi,is_adult,is_crime,is_sport,is_short,is_war,is_western,is_biography,is_action,is_gameshow,is_animation,is_romance,is_music,is_documentary,is_comedy,is_thriller,is_talkshow,is_adventure,is_mystery,is_filmnoir,is_horror,is_musical,is_fantasy,is_realitytv,is_news,is_drama,decade
romance_posters/all/80s/80945.jpg,55,23.85125479415684,80945,Jane Austen in Manhattan (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1MDY3NjkxOF5BMl5BanBnXkFtZTcwNjcxODYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/80948.jpg,136,1.6300319843300612,80948,The Jazz Singer (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA3OTQxOTI2OV5BMl5BanBnXkFtZTcwNjQ0MTEzMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/81063.jpg,112,40.27018868559628,81063,Little Miss Marker (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMjQ3MzUzNF5BMl5BanBnXkFtZTYwOTY3ODk4._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/81176.jpg,132,19.369112136271045,81176,Mon oncle d'Amí©rique (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcyODMxMDMxMl5BMl5BanBnXkFtZTcwNzg0MzYyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/81672.jpg,67,54.06395695070062,81672,"TÌ_Ì_ltÌ_ tullaan, elÌ_mÌ_! (1980)","https://images-na.ssl-images-amazon.com/images/M/MV5BY2E4YmRjMDMtMTIzMC00MGQ1LWE4MDEtOWI0MTA4Y2Y5ZGYxXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY268_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/81696.jpg,82,24.8286800290038,81696,Urban Cowboy (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTM5OTk1NjkwMV5BMl5BanBnXkFtZTgwMzg0MjEyMDE@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/81758.jpg,57,80.13289055074272,81758,Willie & Phil (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2NjU3MTQwNl5BMl5BanBnXkFtZTYwNjU1MTk5._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/81777.jpg,85,43.71093001391002,81777,Xanadu (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMjcyOTA0N15BMl5BanBnXkFtZTgwMDE5MTEyMDE@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,80s
romance_posters/all/80s/82031.jpg,82,88.49422358145331,82031,Arthur (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI0OTI2Mjg2OF5BMl5BanBnXkFtZTYwNzk0NDI5._V1_UY268_CR9,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/82089.jpg,71,22.891218941715138,82089,Body Heat (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BZWJhOTIwMjEtY2NkOC00ZDUyLTg0ZDgtZTM5OTI3YjViYTNmXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/82146.jpg,116,52.7915627816037,82146,Caveman (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3ODcxYzQtMjM0Mi00ZWU4LThlYTMtMzI0YTFlZmIxZjcwXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY268_CR0,0,182,268_AL_.jpg",1981.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/82476.jpg,112,69.88399939094585,82476,Green Ice (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BOTM4NDIxMTMwNV5BMl5BanBnXkFtZTcwNDE4NzMyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/82477.jpg,81,58.65008994036383,82477,Gregory's Girl (1980),"https://images-na.ssl-images-amazon.com/images/M/MV5BNDI3MTU1MTc2OV5BMl5BanBnXkFtZTcwODQ0Mjk3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1980.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/82539.jpg,44,23.96010466466779,82539,HÌ«tel des AmÌ©riques (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjA2ODM1MzM2MV5BMl5BanBnXkFtZTcwMTE0NDQ3Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/82596.jpg,87,67.31907432324076,82596,Heat-Haze Theatre (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwOTc4NTI4NDleQTJeQWpwZ15BbWU3MDg5NDkxMzE@._V1_UY268_CR3,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,80s
romance_posters/all/80s/82964.jpg,117,49.876678379177825,82964,Quartet (1981),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTUxODA1OTYzOF5BMl5BanBnXkFtZTcwMzY4NjQyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1981.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/83967.jpg,70,68.80817666696694,83967,Frances (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA5OTYyNjIwMzZeQTJeQWpwZ15BbWU3MDE3NTU2MjE@._V1_UY268_CR3,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/84116.jpg,78,109.41336488172807,84116,Identification of a Woman (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4NTM5ODMzNF5BMl5BanBnXkFtZTcwNDk0NDA1NA@@._V1_UY268_CR4,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/84228.jpg,192,79.2248523667663,84228,Labyrinth of Passion (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwMDM2MjIwMV5BMl5BanBnXkFtZTYwNjEyNzg5._V1_UX182_CR0,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/84234.jpg,121,45.52034692622516,84234,The Last American Virgin (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BNTIxOTIwMDAwNF5BMl5BanBnXkFtZTcwNjgzNzA2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/84424.jpg,97,99.41581991919618,84424,Warriors of the Wasteland (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BNmE0ZGFhNDItNDE5YS00ZDIzLWI0YTEtNjRjODg3MTBkOTA2XkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UX182_CR0,0,182,268_AL_.jpg",1983.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/84469.jpg,74,42.43107819123632,84469,Paradise (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjNhZDAwMTItYzY2Yi00NTZmLTgzZTItYTI1YjRiNmM4ZjkwL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/84637.jpg,138,48.87508623070755,84637,The Scarlet Pimpernel (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEzNjA0NDAyMV5BMl5BanBnXkFtZTcwOTUyMTUyMQ@@._V1_UY268_CR3,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/84707.jpg,79,15.647878153203113,84707,Sophie's Choice (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk3NDUyYTEtMzkyZi00YjMzLTkwMDUtYWMzNjIwNmM5NWQ5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/84740.jpg,57,79.31650651252558,84740,El Sur (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BNmIyZDlhN2YtYWQzYS00YzQ3LTlmMTEtZTgyZGJjZjIxMTM5XkEyXkFqcGdeQXVyMjc0MjUzMzU@._V1_UY268_CR2,0,182,268_AL_.jpg",1983.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/84805.jpg,107,81.97371892936344,84805,Tootsie (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4MGJjMTktNGM4Ni00ODliLWJlYjQtNjc4NmY2NjQ3NzEzXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/84953.jpg,158,32.72409486083886,84953,Znachor (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BODc4ZjQxMGQtMDBkNi00ZGUwLTgyYTAtNWRjMDg0Yzc3OGU1XkEyXkFqcGdeQXVyMzkzMzczNzM@._V1_UY268_CR4,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/85320.jpg,108,39.617410904771575,85320,Champions (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyMDc4MjA1Ml5BMl5BanBnXkFtZTcwNzA4NjIyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/85346.jpg,124,23.342697534651915,85346,Class (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTcwOTAxNTgyOV5BMl5BanBnXkFtZTcwMTY2NjEzNA@@._V1_UX182_CR0,0,182,268_AL_.jpg",1983.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/85529.jpg,183,60.338033403971515,85529,My Best Friend's Girl (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI5MDI0MTM1MV5BMl5BanBnXkFtZTcwODc3NTI5MQ@@._V1_UY268_CR5,0,182,268_AL_.jpg",1983.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/85656.jpg,51,63.368094587232896,85656,Heart Like a Wheel (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BMWYzNDc0NzQtNzdmZC00YTIwLWI5YzctODgxMDZiNjI1MDRiXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UX182_CR0,0,182,268_AL_.jpg",1983.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/85894.jpg,38,74.14116815651458,85894,The Man with Two Brains (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BZTY3NzkwMWQtMDU1Ny00OTBhLWIzYzAtMmMwZTFmMmU4NmI2XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX182_CR0,0,182,268_AL_.jpg",1983.0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/86112.jpg,138,71.39783545677682,86112,The Pirates of Penzance (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMzEwNDQxMV5BMl5BanBnXkFtZTgwMDk0NzEyMDE@._V1_UX182_CR0,0,182,268_AL_.jpg",1983.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,80s
romance_posters/all/80s/86494.jpg,68,47.13627173161559,86494,Two of a Kind (1983),"https://images-na.ssl-images-amazon.com/images/M/MV5BNjAxMTc5ODU5OV5BMl5BanBnXkFtZTcwNDE0OTUyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1983.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,80s
romance_posters/all/80s/86617.jpg,57,83.28051507477429,86617,The Year of Living Dangerously (1982),"https://images-na.ssl-images-amazon.com/images/M/MV5BNmE3MjM4MGMtYmZiMi00MzU4LTk1YWMtMjI1YmRmNDc2MjdlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX182_CR0,0,182,268_AL_.jpg",1982.0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/86873.jpg,98,62.05482880308476,86873,All of Me (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1OTU4MTM2M15BMl5BanBnXkFtZTgwNTU4NzgxMTE@._V1_UY268_CR5,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,80s
romance_posters/all/80s/86904.jpg,100,20.618980325582974,86904,Another Country (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMWExYjc2ZmYtOGE3OS00ZDA2LThmMDktODdhZGJlNDc4YmUxXkEyXkFqcGdeQXVyNTMzOTU3NzA@._V1_UX182_CR0,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/86961.jpg,61,29.62397898096849,86961,No End (1985),"https://images-na.ssl-images-amazon.com/images/M/MV5BNjA4MDY2MjU1MV5BMl5BanBnXkFtZTcwMDg1NTYyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1985.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/86973.jpg,117,65.60753998528234,86973,Blame It on Rio (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BYmJiNzc5MTQtYWM3OC00NzhmLTg5OGEtZmU2MzFlNjAwNTA3XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX182_CR0,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/86987.jpg,103,28.294872718233616,86987,Bolero (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BZjNjYTgwMjgtM2FmYS00MjQ4LWJiNzItMDQzZjcyMDM5YTIxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/87277.jpg,79,30.36913617174433,87277,Footloose (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BYTE2NjQ1MjQtOTdmNi00NjJmLWJlYTItNmFhYzBmMWM4NTQ1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/87564.jpg,100,20.70097128092763,87564,Klaani: Tarina Sammakoitten suvusta (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTI2MjA0MDg2Ml5BMl5BanBnXkFtZTcwNzIyODA4MQ@@._V1_UY268_CR6,0,182,268_AL_.jpg",1984.0,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/87718.jpg,80,33.79423580908826,87718,Micki + Maude (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTgwNjY2NjU1MF5BMl5BanBnXkFtZTcwNDU0MzQyMQ@@._V1_UY268_CR2,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,80s
romance_posters/all/80s/87747.jpg,88,37.69986728371955,87747,Moscow on the Hudson (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjU4NTQ1NTQ4OF5BMl5BanBnXkFtZTcwMjAwNDkxMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/87751.jpg,80,38.35485516466821,87751,Mrs. Soffel (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNzg0MTk0NF5BMl5BanBnXkFtZTYwODEzNjU5._V1_UY268_CR2,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/87821.jpg,69,27.906415841735114,87821,Les nuits de la pleine lune (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTA1OWU1ZWQtYTkyZS00ODdiLWI2MjktZDIyZGNmYWM4MTJmXkEyXkFqcGdeQXVyMTAwMzUyOTc@._V1_UY268_CR0,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/87968.jpg,87,86.71716862327881,87968,Racing with the Moon (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNTU3ODQyMl5BMl5BanBnXkFtZTcwOTY1NDcyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,80s
romance_posters/all/80s/87980.jpg,95,54.405781105924355,87980,The Razor's Edge (1984),"https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1MzM1MzA5M15BMl5BanBnXkFtZTcwODA4ODEyMQ@@._V1_UY268_CR0,0,182,268_AL_.jpg",1984.0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,80s
